2021-05-13 11:11:25,187 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-13 16:12:05,243 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 008 | Batch: 100 | RegLoss: 246.47650
2021-05-13 16:12:30,692 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 009 | Batch: 000 | RegLoss: 245.29266
2021-05-13 16:12:53,651 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 009 | Batch: 100 | RegLoss: 245.49121
2021-05-13 16:13:20,421 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 010 | Batch: 000 | RegLoss: 245.12534
2021-05-13 16:13:43,296 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 010 | Batch: 100 | RegLoss: 246.31151
2021-05-13 16:14:07,922 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 011 | Batch: 000 | RegLoss: 245.86578
2021-05-13 16:14:30,850 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 011 | Batch: 100 | RegLoss: 243.55814
2021-05-13 16:14:56,694 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 012 | Batch: 000 | RegLoss: 244.84180
2021-05-13 16:15:19,780 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 012 | Batch: 100 | RegLoss: 244.68683
2021-05-13 16:15:47,707 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 013 | Batch: 000 | RegLoss: 247.79984
2021-05-13 16:16:10,941 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 013 | Batch: 100 | RegLoss: 246.92625
2021-05-13 16:16:38,385 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 014 | Batch: 000 | RegLoss: 243.56732
2021-05-13 16:17:01,490 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 014 | Batch: 100 | RegLoss: 243.27780
2021-05-13 16:17:27,891 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 015 | Batch: 000 | RegLoss: 241.39903
2021-05-13 16:17:50,041 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 015 | Batch: 100 | RegLoss: 244.11865
2021-05-13 16:18:17,376 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 016 | Batch: 000 | RegLoss: 241.94568
2021-05-13 16:18:39,046 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 016 | Batch: 100 | RegLoss: 242.17374
2021-05-13 16:19:04,753 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 017 | Batch: 000 | RegLoss: 242.06961
2021-05-13 16:19:28,032 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 017 | Batch: 100 | RegLoss: 245.35240
2021-05-13 16:19:56,024 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 018 | Batch: 000 | RegLoss: 242.84900
2021-05-13 16:20:19,809 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 018 | Batch: 100 | RegLoss: 241.14801
2021-05-13 16:20:44,943 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 019 | Batch: 000 | RegLoss: 241.76572
2021-05-13 16:21:06,885 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 019 | Batch: 100 | RegLoss: 240.42207
2021-05-13 16:21:31,727 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 020 | Batch: 000 | RegLoss: 242.41866
2021-05-13 16:21:53,875 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 020 | Batch: 100 | RegLoss: 240.79443
2021-05-13 16:22:19,134 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 021 | Batch: 000 | RegLoss: 240.19763
2021-05-13 16:22:41,992 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 021 | Batch: 100 | RegLoss: 242.17227
2021-05-13 16:23:10,772 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 022 | Batch: 000 | RegLoss: 242.20964
2021-05-13 16:23:33,851 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 022 | Batch: 100 | RegLoss: 238.49440
2021-05-13 16:24:01,324 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 023 | Batch: 000 | RegLoss: 238.52988
2021-05-13 16:24:25,267 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 023 | Batch: 100 | RegLoss: 238.54305
2021-05-13 16:24:52,344 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 024 | Batch: 000 | RegLoss: 241.47935
2021-05-13 16:25:16,162 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 024 | Batch: 100 | RegLoss: 238.09518
2021-05-13 16:25:43,266 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 025 | Batch: 000 | RegLoss: 238.89561
2021-05-13 16:26:06,499 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 025 | Batch: 100 | RegLoss: 241.19757
2021-05-13 16:26:32,951 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 026 | Batch: 000 | RegLoss: 239.17441
2021-05-13 16:26:55,274 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 026 | Batch: 100 | RegLoss: 238.33667
2021-05-13 16:27:22,015 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 027 | Batch: 000 | RegLoss: 240.41042
2021-05-13 16:27:45,470 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 027 | Batch: 100 | RegLoss: 237.19556
2021-05-13 16:28:11,983 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 028 | Batch: 000 | RegLoss: 238.98550
2021-05-13 16:28:33,994 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 028 | Batch: 100 | RegLoss: 240.59949
2021-05-13 16:29:01,167 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 029 | Batch: 000 | RegLoss: 239.78346
2021-05-13 16:29:23,774 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 029 | Batch: 100 | RegLoss: 238.04880
2021-05-13 16:29:49,140 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 030 | Batch: 000 | RegLoss: 239.15683
2021-05-13 16:30:11,741 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 030 | Batch: 100 | RegLoss: 237.59485
2021-05-13 16:30:37,813 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 031 | Batch: 000 | RegLoss: 239.77588
2021-05-13 16:31:00,733 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 031 | Batch: 100 | RegLoss: 238.72879
2021-05-13 16:31:26,237 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 032 | Batch: 000 | RegLoss: 240.47003
2021-05-13 16:31:49,083 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 032 | Batch: 100 | RegLoss: 238.16808
2021-05-13 16:32:17,397 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 033 | Batch: 000 | RegLoss: 237.19183
2021-05-13 16:32:39,182 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 033 | Batch: 100 | RegLoss: 240.32654
2021-05-13 16:33:05,608 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 034 | Batch: 000 | RegLoss: 237.62646
2021-05-13 16:33:28,627 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 034 | Batch: 100 | RegLoss: 236.19318
2021-05-13 16:33:56,790 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 035 | Batch: 000 | RegLoss: 236.54596
2021-05-13 16:34:19,922 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 035 | Batch: 100 | RegLoss: 238.01239
2021-05-13 16:34:47,285 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 036 | Batch: 000 | RegLoss: 239.81351
2021-05-13 16:35:09,726 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 036 | Batch: 100 | RegLoss: 238.72388
2021-05-13 16:35:39,437 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 037 | Batch: 000 | RegLoss: 241.17509
2021-05-13 16:36:02,438 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 037 | Batch: 100 | RegLoss: 240.10388
2021-05-13 16:36:30,157 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 038 | Batch: 000 | RegLoss: 237.14124
2021-05-13 16:36:52,219 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 038 | Batch: 100 | RegLoss: 236.20512
2021-05-13 16:37:17,812 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 039 | Batch: 000 | RegLoss: 237.86224
2021-05-13 16:37:40,663 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 039 | Batch: 100 | RegLoss: 237.07028
2021-05-13 16:38:05,800 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 040 | Batch: 000 | RegLoss: 236.82617
2021-05-13 16:38:28,752 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 040 | Batch: 100 | RegLoss: 235.89137
2021-05-13 16:38:53,662 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 041 | Batch: 000 | RegLoss: 238.13484
2021-05-13 16:39:17,339 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 041 | Batch: 100 | RegLoss: 235.11264
2021-05-13 16:39:44,120 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 042 | Batch: 000 | RegLoss: 240.59633
2021-05-13 16:40:06,483 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 042 | Batch: 100 | RegLoss: 237.25937
2021-05-13 16:40:33,857 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 043 | Batch: 000 | RegLoss: 238.42587
2021-05-13 16:40:56,291 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 043 | Batch: 100 | RegLoss: 237.43140
2021-05-13 16:41:22,156 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 044 | Batch: 000 | RegLoss: 238.41331
2021-05-13 16:41:44,757 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 044 | Batch: 100 | RegLoss: 237.87341
2021-05-13 16:42:11,400 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 045 | Batch: 000 | RegLoss: 235.50186
2021-05-13 16:42:34,466 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 045 | Batch: 100 | RegLoss: 238.54631
2021-05-13 16:43:02,192 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 046 | Batch: 000 | RegLoss: 236.67175
2021-05-13 16:43:25,205 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 046 | Batch: 100 | RegLoss: 239.20804
2021-05-13 16:43:51,341 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 047 | Batch: 000 | RegLoss: 239.73030
2021-05-13 16:44:14,736 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 047 | Batch: 100 | RegLoss: 237.41566
2021-05-13 16:44:42,129 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 048 | Batch: 000 | RegLoss: 239.48422
2021-05-13 16:45:05,498 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 048 | Batch: 100 | RegLoss: 238.07944
2021-05-13 16:45:33,391 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 049 | Batch: 000 | RegLoss: 238.51123
2021-05-13 16:45:56,732 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 049 | Batch: 100 | RegLoss: 237.92264
2021-05-13 16:46:23,842 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 050 | Batch: 000 | RegLoss: 238.06419
2021-05-13 16:46:46,589 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 050 | Batch: 100 | RegLoss: 236.90086
2021-05-13 16:47:16,619 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 051 | Batch: 000 | RegLoss: 237.35010
2021-05-13 16:47:40,381 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 051 | Batch: 100 | RegLoss: 238.40802
2021-05-13 16:48:07,430 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 052 | Batch: 000 | RegLoss: 236.93616
2021-05-13 16:48:30,559 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 052 | Batch: 100 | RegLoss: 239.60835
2021-05-13 16:48:55,119 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 053 | Batch: 000 | RegLoss: 236.03378
2021-05-13 16:49:17,628 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 053 | Batch: 100 | RegLoss: 238.42783
2021-05-13 16:49:44,317 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 054 | Batch: 000 | RegLoss: 239.27240
2021-05-13 16:50:06,700 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 054 | Batch: 100 | RegLoss: 235.80777
2021-05-13 16:50:32,708 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 055 | Batch: 000 | RegLoss: 238.82416
2021-05-13 16:50:56,218 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 055 | Batch: 100 | RegLoss: 238.57428
2021-05-13 16:51:23,510 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 056 | Batch: 000 | RegLoss: 236.35284
2021-05-13 16:51:45,266 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 056 | Batch: 100 | RegLoss: 237.90271
2021-05-13 16:52:11,617 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 057 | Batch: 000 | RegLoss: 235.51132
2021-05-13 16:52:34,213 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 057 | Batch: 100 | RegLoss: 241.17809
2021-05-13 16:52:58,524 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 058 | Batch: 000 | RegLoss: 235.44646
2021-05-13 16:53:22,544 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 058 | Batch: 100 | RegLoss: 237.36827
2021-05-13 16:53:50,790 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 059 | Batch: 000 | RegLoss: 239.88249
2021-05-13 16:54:14,176 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 059 | Batch: 100 | RegLoss: 238.01700
2021-05-13 16:54:41,698 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 060 | Batch: 000 | RegLoss: 238.66998
2021-05-13 16:55:04,039 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 060 | Batch: 100 | RegLoss: 237.22192
2021-05-13 16:55:29,868 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 061 | Batch: 000 | RegLoss: 236.97850
2021-05-13 16:55:52,103 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 061 | Batch: 100 | RegLoss: 236.12360
2021-05-13 16:56:20,173 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 062 | Batch: 000 | RegLoss: 236.59454
2021-05-13 16:56:43,347 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 062 | Batch: 100 | RegLoss: 235.92615
2021-05-13 16:57:11,117 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 063 | Batch: 000 | RegLoss: 235.34590
2021-05-13 16:57:34,084 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 063 | Batch: 100 | RegLoss: 235.18326
2021-05-13 16:58:01,855 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 064 | Batch: 000 | RegLoss: 237.19031
2021-05-13 16:58:24,889 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 064 | Batch: 100 | RegLoss: 238.84241
2021-05-13 16:58:51,117 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 065 | Batch: 000 | RegLoss: 237.12283
2021-05-13 16:59:13,995 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 065 | Batch: 100 | RegLoss: 237.82367
2021-05-13 16:59:39,380 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 066 | Batch: 000 | RegLoss: 237.64191
2021-05-13 17:00:01,465 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 066 | Batch: 100 | RegLoss: 236.95244
2021-05-13 17:00:27,310 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 067 | Batch: 000 | RegLoss: 237.48843
2021-05-13 17:00:49,383 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 067 | Batch: 100 | RegLoss: 237.83279
2021-05-13 17:01:19,520 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 068 | Batch: 000 | RegLoss: 238.20593
2021-05-13 17:01:42,086 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 068 | Batch: 100 | RegLoss: 238.27350
2021-05-13 17:02:08,439 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 069 | Batch: 000 | RegLoss: 237.34509
2021-05-13 17:02:31,614 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 069 | Batch: 100 | RegLoss: 237.31448
2021-05-13 17:02:58,926 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 070 | Batch: 000 | RegLoss: 240.90427
2021-05-13 17:03:21,672 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 070 | Batch: 100 | RegLoss: 237.19427
2021-05-13 17:03:48,389 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 071 | Batch: 000 | RegLoss: 237.04959
2021-05-13 17:04:11,167 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 071 | Batch: 100 | RegLoss: 236.86548
2021-05-13 17:04:38,091 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 072 | Batch: 000 | RegLoss: 236.81924
2021-05-13 17:05:00,607 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 072 | Batch: 100 | RegLoss: 240.02435
2021-05-13 17:05:26,635 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 073 | Batch: 000 | RegLoss: 236.84520
2021-05-13 17:05:49,731 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 073 | Batch: 100 | RegLoss: 236.64011
2021-05-13 17:06:16,799 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 074 | Batch: 000 | RegLoss: 237.80389
2021-05-13 17:06:39,243 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 074 | Batch: 100 | RegLoss: 233.94205
2021-05-13 17:07:05,776 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 075 | Batch: 000 | RegLoss: 237.88922
2021-05-13 17:07:28,675 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 075 | Batch: 100 | RegLoss: 238.87665
2021-05-13 17:07:54,840 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 076 | Batch: 000 | RegLoss: 237.35307
2021-05-13 17:08:17,883 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 076 | Batch: 100 | RegLoss: 235.90948
2021-05-13 17:08:44,345 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 077 | Batch: 000 | RegLoss: 235.93536
2021-05-13 17:09:07,062 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 077 | Batch: 100 | RegLoss: 238.15643
2021-05-13 17:09:34,560 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 078 | Batch: 000 | RegLoss: 234.91077
2021-05-13 17:09:57,264 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 078 | Batch: 100 | RegLoss: 234.87360
2021-05-13 17:10:22,362 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 079 | Batch: 000 | RegLoss: 238.80103
2021-05-13 17:10:44,541 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 079 | Batch: 100 | RegLoss: 237.26953
2021-05-13 17:11:11,698 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 080 | Batch: 000 | RegLoss: 237.37711
2021-05-13 17:11:33,934 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 080 | Batch: 100 | RegLoss: 238.09625
2021-05-13 17:12:02,741 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 081 | Batch: 000 | RegLoss: 236.48279
2021-05-13 17:12:25,387 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 081 | Batch: 100 | RegLoss: 234.53676
2021-05-13 17:12:51,741 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 082 | Batch: 000 | RegLoss: 237.46866
2021-05-13 17:13:14,583 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 082 | Batch: 100 | RegLoss: 237.75290
2021-05-13 17:13:40,247 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 083 | Batch: 000 | RegLoss: 240.49948
2021-05-13 17:14:03,169 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 083 | Batch: 100 | RegLoss: 237.05110
2021-05-13 17:14:29,537 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 084 | Batch: 000 | RegLoss: 236.17973
2021-05-13 17:14:53,102 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 084 | Batch: 100 | RegLoss: 235.73938
2021-05-13 17:15:20,947 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 085 | Batch: 000 | RegLoss: 237.12105
2021-05-13 17:15:43,758 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 085 | Batch: 100 | RegLoss: 237.80127
2021-05-13 17:16:10,630 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 086 | Batch: 000 | RegLoss: 240.30467
2021-05-13 17:16:33,563 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 086 | Batch: 100 | RegLoss: 237.27489
2021-05-13 17:16:59,905 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 087 | Batch: 000 | RegLoss: 236.63971
2021-05-13 17:17:22,398 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 087 | Batch: 100 | RegLoss: 235.96323
2021-05-13 17:17:49,796 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 088 | Batch: 000 | RegLoss: 239.09488
2021-05-13 17:18:12,299 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 088 | Batch: 100 | RegLoss: 238.22699
2021-05-13 17:18:41,646 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 089 | Batch: 000 | RegLoss: 238.34651
2021-05-13 17:19:04,378 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 089 | Batch: 100 | RegLoss: 237.29666
2021-05-13 17:19:31,193 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 090 | Batch: 000 | RegLoss: 235.93823
2021-05-13 17:19:54,377 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 090 | Batch: 100 | RegLoss: 234.45020
2021-05-13 17:20:22,085 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 091 | Batch: 000 | RegLoss: 237.82996
2021-05-13 17:20:45,660 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 091 | Batch: 100 | RegLoss: 240.06543
2021-05-13 17:21:12,227 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 092 | Batch: 000 | RegLoss: 235.59375
2021-05-13 17:21:34,472 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 092 | Batch: 100 | RegLoss: 239.85898
2021-05-13 17:22:00,747 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 093 | Batch: 000 | RegLoss: 234.17345
2021-05-13 17:22:23,470 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 093 | Batch: 100 | RegLoss: 235.74831
2021-05-13 17:22:49,573 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 094 | Batch: 000 | RegLoss: 235.73976
2021-05-13 17:23:12,080 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 094 | Batch: 100 | RegLoss: 238.56979
2021-05-13 17:23:39,515 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 095 | Batch: 000 | RegLoss: 239.02325
2021-05-13 17:24:03,273 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 095 | Batch: 100 | RegLoss: 236.81203
2021-05-13 17:24:32,919 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 096 | Batch: 000 | RegLoss: 239.02426
2021-05-13 17:24:55,662 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 096 | Batch: 100 | RegLoss: 237.15424
2021-05-13 17:25:23,611 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 097 | Batch: 000 | RegLoss: 236.11639
2021-05-13 17:25:46,990 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 097 | Batch: 100 | RegLoss: 237.39990
2021-05-13 17:26:14,953 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 098 | Batch: 000 | RegLoss: 235.91531
2021-05-13 17:26:39,035 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 098 | Batch: 100 | RegLoss: 235.02213
2021-05-13 17:27:07,586 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 099 | Batch: 000 | RegLoss: 238.52760
2021-05-13 17:27:31,118 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 099 | Batch: 100 | RegLoss: 233.98941
2021-05-13 17:27:57,855 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 100 | Batch: 000 | RegLoss: 236.82716
2021-05-13 17:28:22,189 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 100 | Batch: 100 | RegLoss: 237.75418
2021-05-13 17:28:49,507 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 101 | Batch: 000 | RegLoss: 237.56587
2021-05-13 17:29:11,790 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 101 | Batch: 100 | RegLoss: 236.09766
2021-05-13 17:29:37,805 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 102 | Batch: 000 | RegLoss: 237.59576
2021-05-13 17:30:00,278 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 102 | Batch: 100 | RegLoss: 235.01524
2021-05-13 17:30:28,300 - gradient_boosting.py[line:292] - INFO: Estimator: 003 | Epoch: 103 | Batch: 000 | RegLoss: 237.27100
